timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:24:24.693, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.54, 57
2026/06/18 19:24:25.709, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.50, 57
2026/06/18 19:24:26.709, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.86, 57
2026/06/18 19:24:27.711, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 15.26, 57
2026/06/18 19:24:28.711, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.50, 57
2026/06/18 19:24:29.712, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.55, 57
2026/06/18 19:24:30.712, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.27, 57
2026/06/18 19:24:31.713, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.57, 56
2026/06/18 19:24:32.713, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 6.38, 56
2026/06/18 19:24:33.714, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.12, 56
2026/06/18 19:24:34.714, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.12, 56
2026/06/18 19:24:35.715, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.46, 55
2026/06/18 19:24:36.716, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 9.58, 56
2026/06/18 19:24:37.749, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.90, 56
2026/06/18 19:24:38.750, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.02, 56
2026/06/18 19:24:39.750, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.01, 56
2026/06/18 19:24:40.750, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.01, 56
2026/06/18 19:24:41.751, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.98, 56
2026/06/18 19:24:42.751, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.98, 56
2026/06/18 19:24:43.751, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.96, 56
2026/06/18 19:24:44.752, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.94, 55
2026/06/18 19:24:45.752, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.95, 55
2026/06/18 19:24:46.753, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.94, 55
2026/06/18 19:24:47.753, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.91, 55
2026/06/18 19:24:48.753, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.92, 55
2026/06/18 19:24:49.754, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.94, 55
2026/06/18 19:24:50.754, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.90, 55
2026/06/18 19:24:51.754, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.90, 55
2026/06/18 19:24:52.755, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.89, 55
2026/06/18 19:24:53.755, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.88, 55
2026/06/18 19:24:54.756, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 16.21, 55
2026/06/18 19:24:55.756, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.91, 55
2026/06/18 19:24:56.757, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.89, 55
2026/06/18 19:24:57.757, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 55
2026/06/18 19:24:58.757, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.88, 55
2026/06/18 19:24:59.758, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.88, 55
2026/06/18 19:25:00.758, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 55
2026/06/18 19:25:01.759, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 55
2026/06/18 19:25:02.759, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 55
2026/06/18 19:25:03.760, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 54
2026/06/18 19:25:04.760, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 54
2026/06/18 19:25:05.760, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 54
2026/06/18 19:25:06.761, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 54
2026/06/18 19:25:07.761, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 54
2026/06/18 19:25:08.762, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 54
2026/06/18 19:25:09.762, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 54
2026/06/18 19:25:10.763, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.63, 54
2026/06/18 19:25:11.763, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 54
2026/06/18 19:25:12.763, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.83, 54
2026/06/18 19:25:13.764, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 54
2026/06/18 19:25:14.764, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.81, 54
2026/06/18 19:25:15.764, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.80, 54
2026/06/18 19:25:16.765, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.79, 54
2026/06/18 19:25:17.765, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 54
2026/06/18 19:25:18.765, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.79, 54
2026/06/18 19:25:19.766, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.78, 54
2026/06/18 19:25:20.766, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 23.91, 59
2026/06/18 19:25:21.767, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 47.91, 60
2026/06/18 19:25:22.767, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.06, 60
2026/06/18 19:25:23.767, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.21, 61
2026/06/18 19:25:24.768, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 30.15, 56
2026/06/18 19:25:25.768, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.00, 56
2026/06/18 19:25:26.769, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 57.12, 61
2026/06/18 19:25:27.769, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.46, 62
2026/06/18 19:25:28.770, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.49, 62
2026/06/18 19:25:29.770, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.50, 62
2026/06/18 19:25:30.771, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.58, 63
2026/06/18 19:25:31.771, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.71, 63
2026/06/18 19:25:32.772, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.77, 63
2026/06/18 19:25:33.772, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.85, 64
2026/06/18 19:25:34.772, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.92, 64
2026/06/18 19:25:35.773, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.98, 64
2026/06/18 19:25:36.774, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.03, 64
2026/06/18 19:25:37.774, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.10, 65
2026/06/18 19:25:38.775, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.17, 65
2026/06/18 19:25:39.775, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.23, 65
2026/06/18 19:25:40.775, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.20, 65
2026/06/18 19:25:41.776, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.32, 66
2026/06/18 19:25:42.777, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.46, 66
2026/06/18 19:25:43.777, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.45, 66
2026/06/18 19:25:44.778, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.57, 66
2026/06/18 19:25:45.778, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.59, 66
2026/06/18 19:25:46.779, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.58, 67
2026/06/18 19:25:47.779, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.63, 67
2026/06/18 19:25:48.780, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.68, 67
2026/06/18 19:25:49.780, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.86, 67
2026/06/18 19:25:50.781, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 40.28, 63
2026/06/18 19:25:51.781, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 43.26, 67
2026/06/18 19:25:52.782, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.64, 67
2026/06/18 19:25:53.782, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.65, 68
2026/06/18 19:25:54.783, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.73, 68
2026/06/18 19:25:55.783, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.92, 68
2026/06/18 19:25:56.784, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.01, 68
2026/06/18 19:25:57.784, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.01, 68
2026/06/18 19:25:58.785, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.01, 69
2026/06/18 19:25:59.785, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.10, 69
2026/06/18 19:26:00.786, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.15, 69
2026/06/18 19:26:01.786, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.23, 69
2026/06/18 19:26:02.787, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.24, 69
2026/06/18 19:26:03.787, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.28, 69
2026/06/18 19:26:04.788, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.27, 69
2026/06/18 19:26:05.789, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.26, 70
2026/06/18 19:26:06.789, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.46, 70
2026/06/18 19:26:07.790, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.48, 70
2026/06/18 19:26:08.790, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.54, 70
2026/06/18 19:26:09.791, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.60, 70
2026/06/18 19:26:10.791, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.69, 70
2026/06/18 19:26:11.792, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.38, 70
2026/06/18 19:26:12.792, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.50, 70
2026/06/18 19:26:13.793, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.54, 70
2026/06/18 19:26:14.793, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.57, 71
2026/06/18 19:26:15.794, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 50.47, 71
2026/06/18 19:26:16.794, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.56, 71
2026/06/18 19:26:17.795, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.73, 71
2026/06/18 19:26:18.795, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.77, 71
2026/06/18 19:26:19.796, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.76, 71
2026/06/18 19:26:20.796, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.78, 71
2026/06/18 19:26:21.797, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.77, 71
2026/06/18 19:26:22.797, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 35.84, 67
2026/06/18 19:26:23.798, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.38, 72
2026/06/18 19:26:24.798, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.86, 72
2026/06/18 19:26:25.799, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.78, 72
2026/06/18 19:26:26.799, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.87, 72
2026/06/18 19:26:27.800, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.93, 72
2026/06/18 19:26:28.800, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.00, 72
2026/06/18 19:26:29.800, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.98, 72
2026/06/18 19:26:30.801, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.04, 72
2026/06/18 19:26:31.801, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.02, 72
2026/06/18 19:26:32.802, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.03, 73
2026/06/18 19:26:33.802, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.02, 73
2026/06/18 19:26:34.802, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 46.71, 69
2026/06/18 19:26:35.803, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 41.27, 73
2026/06/18 19:26:36.803, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.06, 73
2026/06/18 19:26:37.804, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.08, 73
2026/06/18 19:26:38.804, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.09, 73
2026/06/18 19:26:39.805, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.06, 73
2026/06/18 19:26:40.805, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.20, 73
2026/06/18 19:26:41.805, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.19, 73
2026/06/18 19:26:42.806, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.25, 73
2026/06/18 19:26:43.806, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.27, 73
2026/06/18 19:26:44.807, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.27, 74
2026/06/18 19:26:45.807, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.31, 74
2026/06/18 19:26:46.808, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.39, 74
2026/06/18 19:26:47.808, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.47, 74
2026/06/18 19:26:48.809, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.44, 74
2026/06/18 19:26:49.809, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.43, 74
2026/06/18 19:26:50.809, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.40, 74
2026/06/18 19:26:51.810, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.54, 74
2026/06/18 19:26:52.811, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.37, 74
2026/06/18 19:26:53.811, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.41, 74
2026/06/18 19:26:54.811, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 51.41, 74
2026/06/18 19:26:55.812, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.52, 74
2026/06/18 19:26:56.812, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.48, 74
2026/06/18 19:26:57.813, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.58, 75
2026/06/18 19:26:58.813, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.60, 75
2026/06/18 19:26:59.814, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.62, 75
2026/06/18 19:27:00.814, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.63, 75
2026/06/18 19:27:01.815, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.69, 75
2026/06/18 19:27:02.815, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.65, 75
2026/06/18 19:27:03.816, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 39.67, 75
2026/06/18 19:27:04.816, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.66, 75
2026/06/18 19:27:05.817, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.71, 75
2026/06/18 19:27:06.817, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.68, 75
2026/06/18 19:27:07.818, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.58, 75
2026/06/18 19:27:08.818, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.83, 75
2026/06/18 19:27:09.819, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.83, 75
2026/06/18 19:27:10.819, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.91, 75
2026/06/18 19:27:11.820, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.91, 75
2026/06/18 19:27:12.820, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.89, 75
2026/06/18 19:27:13.821, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.91, 75
2026/06/18 19:27:14.821, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.92, 75
2026/06/18 19:27:15.822, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.91, 75
2026/06/18 19:27:16.822, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.28, 75
2026/06/18 19:27:17.823, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.79, 75
2026/06/18 19:27:18.823, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.76, 75
2026/06/18 19:27:19.823, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.72, 75
2026/06/18 19:27:20.824, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.69, 75
2026/06/18 19:27:21.824, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.84, 75
2026/06/18 19:27:22.825, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.86, 75
2026/06/18 19:27:23.825, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.85, 75
2026/06/18 19:27:24.826, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.82, 75
2026/06/18 19:27:25.827, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.78, 75
2026/06/18 19:27:26.827, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.82, 75
2026/06/18 19:27:27.827, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.80, 75
2026/06/18 19:27:28.828, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.86, 75
2026/06/18 19:27:29.828, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.83, 75
2026/06/18 19:27:30.829, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.76, 75
2026/06/18 19:27:31.829, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.76, 75
2026/06/18 19:27:32.830, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.90, 75
2026/06/18 19:27:33.830, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.89, 75
2026/06/18 19:27:34.831, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.92, 75
2026/06/18 19:27:35.831, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.92, 75
2026/06/18 19:27:36.832, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.87, 75
2026/06/18 19:27:37.832, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.91, 75
2026/06/18 19:27:38.833, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.92, 75
2026/06/18 19:27:39.833, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.92, 75
2026/06/18 19:27:40.834, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.92, 75
